,rLE,Xup,Yup,YXXup,Xlow,Ylow,YXXlow,yTE,deltaYTE,alphaTE,betaTE,Fitness
2805,0.0057366258893085985,0.47808215745014554,0.1472656769947241,-5.302815083282061,0.24436835820239491,-0.028474559889760446,-0.3251349448769937,-0.008028410930227497,-0.0007330076158487792,8.060105765691809,0.5181928286679751,2.728278223567281
2806,0.005624101470540321,0.47959432641994126,0.14731413010083635,-5.28270678145977,0.24238498845232329,-0.02855417902292469,-0.3164098667603399,-0.008011061119796848,-0.0006294817725029556,8.142228181609605,0.4032149363537816,2.7282587055390684
2807,0.005561514272788191,0.4785573733699801,0.14736176284365252,-5.320267466185139,0.238427927427352,-0.028407456568678126,-0.3183599588117669,-0.008038091244029221,-0.0006423709035801489,8.155213698082443,0.5235665967253686,2.7281482066122544
2808,0.005685810129666703,0.4785120749948178,0.1472694852358253,-5.346417921467928,0.24658682354421738,-0.028488522417350608,-0.3138618497182039,-0.008067474820893553,-0.00033563317249239965,8.016173329219725,0.43910802070406063,2.7280604989667547
2809,0.005704419744333785,0.4787895803521779,0.14729650755635598,-5.277880741619536,0.24367937179268914,-0.02861251154849075,-0.3174437354574804,-0.00802846804279105,-0.0006312098357260452,8.08764545765665,0.5215848002056521,2.727786365180528
2810,0.005680936564269761,0.47970511249164777,0.1472622822659437,-5.365424822084705,0.24253215474821588,-0.02853843874263111,-0.31350331032082723,-0.008029484175976554,-0.0004748719360229067,8.037268764797902,0.46990860471705004,2.727665792331452
2811,0.005612387197730059,0.47909214263843364,0.1473513936886468,-5.152659280975301,0.24578347916570933,-0.028412964980470558,-0.3194872331141662,-0.008043644251172535,-0.0006488034356081604,8.235778238231408,0.5122620871643828,2.7276466963648263
2812,0.005660069732340331,0.4789004694054633,0.14730027302223953,-5.316124974969065,0.24651678410215425,-0.028569123942041256,-0.31199926013465895,-0.007988986649925239,-0.0009387095647662474,8.0972467208371,0.42441985666696513,2.726551541251864
2813,0.005659149180589016,0.47878213870945696,0.14733615896803146,-5.375984013398497,0.2457504183707277,-0.02854709398293662,-0.3191264007033169,-0.008023725399914776,-0.0004552578721498253,8.057761253379265,0.5121241240367579,2.7264902810443505
2814,0.005695325587507227,0.480023844774256,0.14727400108581915,-5.269044789028295,0.24515447549704839,-0.02855744979677502,-0.31431476260194297,-0.008013789725497824,-0.0006730691110667568,8.134455406667042,0.4895409053002908,2.7264178034102744
2815,0.005673202120975932,0.4787407171455245,0.1473011619349004,-5.303081241784049,0.24410512753388225,-0.028304341824492964,-0.3172090643245931,-0.00802485765053935,-0.0006101510573814286,8.052195927910645,0.4402368280099047,2.7263662422455237
2816,0.005720185323686402,0.4793152304725319,0.1472980731749973,-5.757261618631632,0.24203474447392576,-0.028458154300882395,-0.31193663219723505,-0.008011534568371703,-0.0007846707287193266,8.317383388812697,0.5012668407124012,2.7559139250826616
2817,0.005720245463833672,0.4790457691727038,0.14729207268476802,-5.740995098978974,0.2406440048755128,-0.02843069857865324,-0.3155495625763582,-0.008017414113812777,-0.0005981846009395271,8.31500190168256,0.5031472201233402,2.754060682022287
2818,0.005574823868862663,0.47959965469058313,0.14731054432335755,-5.8315906231533665,0.2419774503215756,-0.028211459802544976,-0.3107534393350823,-0.008022972889886515,-0.0007251588965848659,8.151392691134065,0.3115891205380009,2.75397673699253
2819,0.005731433636610165,0.48108026769854123,0.14730483567636685,-5.601499939187704,0.24165698020995663,-0.028761470760950175,-0.31412813891207125,-0.008053045075402124,-0.0006826067247359041,8.179991911204567,0.4374674551015283,2.753768007249773
2820,0.005711159015355814,0.4788645733081727,0.14731335696964337,-5.651694382252874,0.2402844741134056,-0.028660424740987747,-0.3136135763715824,-0.008053700188168053,-0.0006343077841493999,8.143158632421194,0.5248660937870091,2.7509475676613344
2821,0.005856222893585484,0.47909059849969915,0.14729941488067955,-5.645871624476211,0.24304311377211033,-0.02875420520104323,-0.3143356887383374,-0.008014082274902396,-0.0007510538703565715,8.095157021908378,0.4500663922256193,2.7506193260087812
2822,0.005797340805635504,0.4789909943079083,0.14734073241035436,-5.659006129011565,0.24227143453376798,-0.028541718833772465,-0.3169266953150077,-0.008024331180688675,-0.0007319561661446086,8.089344368804689,0.4862016265326692,2.7487836015030354
2823,0.005784078148627587,0.47997166597466306,0.1473286292249859,-5.626632685399628,0.24301442398172282,-0.02849115091700824,-0.31745685210692365,-0.008021808076996453,-0.0007301774087848795,8.15118325912026,0.4659546924691501,2.7482470025453023
2824,0.005738283126384576,0.47861992035762746,0.1473798621519464,-5.349072418883687,0.2419716008053075,-0.028685044516987106,-0.3183964940802382,-0.00804958831260724,-0.0006738235111976131,8.224862863769815,0.4419581901576912,2.747743122916192
2825,0.005690800893358043,0.47894420084266276,0.1472693839666792,-5.733874676046139,0.24006720313462165,-0.028288971017161157,-0.31425858419426195,-0.008031970272428248,-0.0007603294755739457,8.076221247718268,0.5011292136433726,2.746075880850355
2826,0.005736942044205098,0.4786500113106937,0.14731103889730474,-5.5508175609395645,0.242080088512942,-0.02837829366554765,-0.31823089933533727,-0.008038228610147375,-0.0006930892632389734,8.193326123110472,0.5183242731175303,2.745213820231546
2827,0.005775317258457705,0.478010407138377,0.14728380623978415,-5.661026388148844,0.24065139620656156,-0.028331058059690127,-0.3192621826243453,-0.008040584402667405,-0.0006974682777956729,7.99033313659501,0.48582381355519255,2.7445112599694417
2828,0.005668099370118178,0.4787207738603238,0.14730054282478838,-5.527989183932959,0.24117989928893074,-0.028814692445016696,-0.310815351524317,-0.008010508451989428,-0.0005320546845752403,8.249461303714606,0.44061231882869906,2.7437415171546755
2829,0.0056145497402706095,0.47927058429983405,0.14729653693008815,-5.575680794906462,0.23729804162689166,-0.02860323025926676,-0.3137004447793799,-0.008036509404923614,-0.0008192034078348063,8.191229968059682,0.5118564792952168,2.74166863661574
2830,0.005682129811975124,0.4799769176409017,0.1473109954422762,-5.310196182168747,0.24303515771438433,-0.028685587442242422,-0.3181596117391086,-0.00802383196580073,-0.0006415279961680841,8.344301167306128,0.49104999357708606,2.740095659058807
2831,0.005767118823450412,0.47904504471793136,0.14727054750769936,-5.561800310875619,0.24176396643332793,-0.02862915801977245,-0.3122164867847898,-0.008034274646528694,-0.00025549830812204464,8.097959798436204,0.4417180500366103,2.739681460514311
2832,0.005685619073941343,0.4796818312655459,0.14732042199096,-5.459444936923398,0.2445399499475271,-0.028382013456086087,-0.3164235193663071,-0.008039288029347606,-0.0007556118692402583,8.143793354942318,0.4893932495164302,2.739304544244522
2833,0.00582857768293499,0.478688265993541,0.1472759040875578,-5.352768509036281,0.2399443801898636,-0.02848279868251814,-0.313368048085201,-0.008035835723810596,-0.0006716583982430557,8.158320631938679,0.48913318607016376,2.7390890018976695
2834,0.005759387478090939,0.4794098537655086,0.1473153615270097,-5.524984129462984,0.24557787634350847,-0.0284259763668393,-0.3131295524737822,-0.008020547309724667,-0.0006503337054241325,8.19142066375799,0.5097381521098479,2.738585201361085
2835,0.0056889312972779,0.47908385019861305,0.14731645401122484,-5.582392499927698,0.2425588900065021,-0.028525718396915794,-0.31313196309999425,-0.008015803549789324,-0.0006469351069975695,8.078980039115507,0.5172754169993939,2.7375378604731035
2836,0.005657737510406179,0.48037588660375596,0.14735502552952168,-5.313551993492278,0.2440701699642194,-0.02856606881812977,-0.3131780699981697,-0.008064682731349696,-0.0003045900874590245,8.129824923319548,0.3618647516191489,2.7374860374783436
2837,0.005787771466805198,0.4792108034832563,0.14725285401872262,-5.393921669812824,0.24437594192531903,-0.028367396974693006,-0.3194805998677258,-0.008043191883349697,-0.0006200225428398058,8.233014758792532,0.513335770527317,2.736451490346423
2838,0.00563922354003068,0.47844564838227593,0.14733082531917552,-5.289722946271486,0.2390836569480416,-0.028548352494092342,-0.3181548744847106,-0.008080808590997475,-0.00023224118808671949,8.14540378122507,0.4859539808449519,2.73516872289476
2839,0.005704502407592838,0.4792368004249152,0.14727812734337842,-5.261205810225112,0.2405632410212258,-0.02873551435939704,-0.31549210936346256,-0.008037786776810793,-0.000760758325378432,8.203753596844605,0.5099334265236195,2.7351463550767066
2840,0.005740487768539467,0.4777584351588682,0.14730882497896286,-5.241471435692309,0.23796481337400857,-0.028386806815720454,-0.3180831716903475,-0.008035985169883658,-0.0008815760258713895,8.136879625972073,0.4728662354716623,2.73486613150347
2841,0.005696294037225522,0.4789557930324481,0.14731781679594813,-5.592369544216151,0.23660763950138058,-0.028584218532300525,-0.3196561057120006,-0.008023622488471143,-0.00022927620242482608,8.017271928219806,0.4873191617595879,2.7346341020204674
2842,0.005682598730215417,0.47930201204700557,0.14729616887465222,-5.371513462859524,0.24228853555892926,-0.02858510571441095,-0.3219388481114697,-0.008016380605075204,-0.0006435627106038299,8.220987200161389,0.5229244128412943,2.7345943732756095
2843,0.0055835705145290395,0.47910804866377593,0.14728436686604088,-5.554436177159684,0.2460166846955363,-0.02843166990412855,-0.32118657763448477,-0.008008394400457973,-0.0006477108535405229,8.185112750097819,0.5292177012206843,2.7339002285973035
2844,0.005646072900717415,0.47917676833584405,0.14731861662958073,-5.547385876535208,0.23905941638128805,-0.028250293200456505,-0.31171140430094263,-0.008070576824596802,-8.02918332440043e-05,8.012796202576222,0.47523992446463137,2.7326884416564337
2845,0.0056906685953044284,0.47811337005063875,0.1473637546730027,-5.346979086126404,0.24543456668784455,-0.028550807786804255,-0.3194718260993765,-0.008031119319143819,-0.0003701405572558341,8.135924759678295,0.44001234523782623,2.732245777091982
2846,0.005699041976891663,0.47953685006621616,0.14729728709280843,-5.960532304866482,0.24211136116113385,-0.028413492738015498,-0.31583600986778027,-0.008023952743805107,-0.0007980461140011213,8.304955720946047,0.499743329996122,2.765204877559985
2847,0.005733781833268016,0.47952426344623533,0.14736031970915742,-5.858809162592963,0.24329012708314807,-0.02856327613193782,-0.31233404756452515,-0.00802636345051464,-0.0007851969554474919,8.189340832482566,0.5336440040940091,2.7580155119252323
2848,0.005768844791532858,0.4813417373425617,0.14728432033448555,-5.694423138317839,0.24092547292009808,-0.028565961855756314,-0.3167134529434972,-0.008033862876328561,-0.0005450542845902393,8.35248239038322,0.47636850905484834,2.7572586081070267
2849,0.0056329864432424085,0.47757732539384246,0.14733394306341555,-5.686755054409182,0.23619212357208408,-0.02868727081619525,-0.314496512739885,-0.008072911063112403,-0.00048677194349173026,8.044877543459517,0.32710943258805997,2.7541505376935844
2850,0.00568711601559042,0.48056428046802213,0.14731570999072718,-5.5715099919591875,0.24157866750525514,-0.02863042167500188,-0.3217866575067181,-0.008030138585311061,-0.0006511713451900306,8.377862063342164,0.46563295292943335,2.7541285320138194
2851,0.005769146193514852,0.47679109265821523,0.1472837154947934,-5.655457194370913,0.24193282984345957,-0.028665528988500225,-0.31753596856174604,-0.00803907209709619,-0.0007053954544581051,8.161661304683378,0.4815658353740128,2.753950665824862
2852,0.005814789016635865,0.478566429138172,0.14728248635159538,-5.68369628951602,0.24141710693602608,-0.028519459871792305,-0.31589914568783817,-0.008007349802191286,-0.0005399902781888159,8.318947575432414,0.45137773574513945,2.75343184117914
2853,0.005792195870579882,0.47890793497384065,0.1473047960876731,-5.640696595268771,0.24019597361922793,-0.02851406576022148,-0.31674130086784125,-0.008018448506009294,-0.0005670211319560417,8.313047591844102,0.5002585984175618,2.752423034171666
2854,0.005862094821859331,0.47973452225498414,0.14732892463404168,-5.618762807977568,0.24448376784685277,-0.028589313486103014,-0.31439171348866285,-0.008033868455357761,-0.0007719826989987802,8.200295653273573,0.5020633773399568,2.7516637879256307
2855,0.005678266351515312,0.4785370897583088,0.14729505687754307,-5.555389197342913,0.23716326712067531,-0.02870477507817278,-0.32111917031901027,-0.008027222768864268,-0.000850249266162331,8.294394946166179,0.4433727884865395,2.7502677918824907
2856,0.005815329975988682,0.47878593549821846,0.14732312292503966,-5.624988047196183,0.2431636898067284,-0.028566345510168626,-0.3203243288630428,-0.008024455087120531,-0.0006414532677953189,8.212341079817437,0.496677475164172,2.750114442402879
2857,0.005715722221534067,0.4789249389202415,0.14729593468607574,-5.569436994901498,0.2315083543883019,-0.02899655304888128,-0.32024874766498707,-0.00804664991142362,-0.000996407028816196,8.241154097596175,0.43817418711358336,2.7487693534878623
2858,0.005700602709207115,0.4787429033999046,0.14733772444947643,-5.588348677690244,0.24138010574136196,-0.02864624338215353,-0.31718823464950197,-0.007989000602746174,-0.0005488747551744917,8.42754633220279,0.5287967377486926,2.748516548189272
2859,0.005816517408345225,0.47971135681962374,0.14730755969523004,-5.583723399793163,0.24364305580385098,-0.02847251682268127,-0.3183995206283735,-0.008030322594401769,-0.000825718704979167,8.198890503054463,0.5216411793125547,2.7482905392547443
2860,0.005702858004570667,0.4786533773298242,0.14730230811762687,-5.558878001182147,0.24082319451233733,-0.028698027562919975,-0.31767322307423207,-0.008048485780154132,-0.0004969940833967847,8.204284815587492,0.5133926834470239,2.747820018727017
2861,0.005789458288007639,0.4787846252896785,0.14728704457757055,-5.488836891013675,0.2427608862233981,-0.02854611610582112,-0.31822032201736017,-0.008041885443762473,-0.0005978973410447624,8.274399141059577,0.5146756739114804,2.745889873730739
2862,0.005695390985189068,0.4791321979157058,0.14726578690617972,-5.5761486088352505,0.24226137507452938,-0.02845354044819245,-0.3123114341275493,-0.00803748525280944,-0.0007241662772638328,8.190465740290312,0.5065369948765881,2.745507605824423
2863,0.005661698910243561,0.47879483376184356,0.14732315753524017,-5.616265403069445,0.2417486587017452,-0.02856168812333543,-0.3231116186787377,-0.00801531540115478,-0.0006463146132102604,8.180276085640873,0.4716344980856112,2.744138334258933
2864,0.00571639606838206,0.4804399961341615,0.14730036462668808,-5.50391029359918,0.24085027667923,-0.02827333382168874,-0.31425339795614116,-0.008033617374257607,-0.0005996864859109163,8.226813741169424,0.42733495307802044,2.7440330675266904
2865,0.005679578815801716,0.4784333816679401,0.14729757599836732,-5.436099918751189,0.24234103616607364,-0.028822968191257,-0.3148711611225482,-0.008020507371302301,-0.0005706157162728705,8.332985578327248,0.5134664121524274,2.7438567360417903
2866,0.0057790983895158535,0.4798757959657255,0.14730101336524418,-5.369912068256234,0.24241582929350636,-0.028493544689458843,-0.31755233743516437,-0.008024265731062777,-0.0007686334817617501,8.299925623582428,0.4680651858122698,2.7438233623815904
